식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
금금 성수점,Hima50,11,2026.03.23,1번째 방문,영수증,수원 스타필드점에 갔다가 너무 맛있어서 성수점도 방문했어요! 역시 믿고 먹는 今今 저는 보리 된장 국수가 가장 맛있더라구요 메뉴 고민되시면 보리 된장 국수로 드셔보세요!,94,True
금금 성수점,김성공36,42,2026.03.23,1번째 방문,영수증,메뉴 하나하나 모두 정성스럽고 건강한 맛입니다~!! 예뻐서 눈으로 보는것도 즐겁고요 단백해서 계속계속 들어가네요~! 감칠맛이 대박이에요. 막걸리랑 정말 잘 어울립니다. 넘 맛있어요!!,102,True
금금 성수점,sks****,36,2026.03.22,1번째 방문,영수증,지나가다 들렸는데 완전 성수 맛집이네요~~ 퓨전한식이라 메뉴도 색달랐고 맛도 너무 좋았어요^^,52,True
금금 성수점,방방곡곡 내돈내산 추배꼽,1355,2026.03.22,2번째 방문,영수증,"금금 성수점 다녀왔는데 아이들과 함께 방문했는데도 불편함 없었어요😊✨ 퓨전 한식이라 다들 부담 없이 잘 먹어서 만족스러웠습니다~~ 마제소바, 들기름 막국수 최고,, 생각보다 소고기 덮밥도 아이들이 좋아했어요! 🍽️ 웨이팅 있었지만 오픈하자마자 가서 기다리지 않고 입장했습니다!",154,True
금금 성수점,전효리,22,2026.03.22,1번째 방문,영수증,들깨가루가 가득 들어있어서 고소합니당~ 그리고 웨이팅도 많이 안해서 주변 둘러보다가 오기에 좋아요!!,56,True
금금 성수점,쿠우3363,24,2026.03.22,1번째 방문,예약,내부 분위기도 좋고 깔끔하게 관리 잘 되었습니다. 제가 먹은 음식은 보리된장국수인데 음식도 짜지않고 맛있어요~^^,63,True
금금 성수점,Pinocio,9,2026.03.21,1번째 방문,영수증,"이제 마제소바구나 라는 것을 느낄수 있는 맛집이에요. 그리고 같이 먹은 미나리소갈비국밥은 신메뉴라서 주문했는데, 진짜 강추입니다!!",73,True
금금 성수점,sh935112,108,2026.03.21,1번째 방문,영수증,맛있엉ㅅ 좁아서 3명이라 한시간 기다렸지만 그래도 맛있어요 메뉴도 익숙한듯한데 또 맛은 새롭고 맛있네요!!,59,True
금금 성수점,말차만쥬,29,2026.03.21,1번째 방문,영수증,들기름 통밀국수는 고소하고 담백해요 보리된장국수는 짭짤하면서도 깔끔해서 고기랑 같이 먹으면 너무 맛있어요!,59,True
금금 성수점,밋넝,25,2026.03.21,1번째 방문,영수증,친구가 맛있다고해서 들기름국수 먹으러왔고 향이 좋습니다. 굿.,34,True
금금 성수점,조녜지S2,76,2026.03.20,1번째 방문,영수증,정말 건강하고 맛있는 식사였어요. 특히 양배추 쌈밥이 마이플레이스에 저장해 두고 자주 올고 같아요. 내부가 넓진 않지만 불편함은 없었어요. 청모겸 만났는데 대접하기 넘 좋았어요.,99,True
금금 성수점,신서영75,37,2026.03.17,1번째 방문,영수증,"매장 분위기도 넘 깔끔하고, 음식들도 넘 맛있었어요!!!! 담에 또 오겠습미다❤️❤️",47,True
금금 성수점,ben****,21,2026.03.15,1번째 방문,영수증,맛있어요! 한국식 마제소바! 밥이랑 먹어도 맛있을것같아요. 잘 먹었습니다 묵은지참치말이는 참치가 너무 적어요. 맨밥먹는 맛.,69,True
금금 성수점,횾지니,26,2026.03.15,1번째 방문,영수증,금금 처음 왔는데 맛있어요😋 외국인 친구 데려와도 좋을거 같아요! 보리된장국수 강추입니듀 근데 좌석 간격은 좁아서 옆테이블이랑 가깝습니다ㅠ,77,True
금금 성수점,jmy****,5,2026.03.14,1번째 방문,영수증,"갈비맛이 찐하게 나는 덮밥과 명란 맛이 나는 부드러운 감자전 맛있엇습니다. 감자전의 소스는 느끼하지 않게 아주 살짝 맵게되어 먹기 좋았습니다. 들기름 막국수도 향이 아주 좋고, 수육은 이벤트로 맛있게 먹었습니다!~ 다음에도 또 방문할 것 같아요",136,True
금금 성수점,다람쥐81,21,2026.03.14,1번째 방문,영수증,오래 기다렸지만 그 만큼 보람있는 맛 인정합니다~~ 평범한 한식은 그만 먹고 싶어서 왔는데 맛이 다체롭고 너무 맛있어요! 추천합니다!!,75,True
금금 성수점,배구팡94,139,2026.03.14,1번째 방문,영수증,살짝 퓨전 한식인데 다 맛있어여 특히 명란감자전 존맛 성수맛집 데이트로 추천이용🫶🏻,46,True
금금 성수점,얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌얌,76,2026.03.14,1번째 방문,영수증,겨울에 성수 올 때 마다 금금 옵니다아 언제나 맛있어요 계절 굴튀김이 진짜 맛있었는데 이제 봄이라 없능가아 ㅠㅠ 그래도 역시 수육도 존맛 양배추 쌈밥도 존맛 !!,90,True
금금 성수점,엣지걸슈즈,216,2026.03.14,1번째 방문,영수증,메뉴가 특색 있고 맛있어요. 퓨전 그 자체 ㅎㅎㅎ 다음에 또 오고 싶어요.,41,True
금금 성수점,Gnoheaz,31,2026.03.13,1번째 방문,영수증,메뉴도 특별하고 너무 맛있었어요 잘 먹었습니다!,26,True
금금 성수점,권희수43,1,2026.03.11,1번째 방문,영수증,진짜 넘 맛있어요 맨날 웨이팅 있었는데 웨이팅 없이 바로 들아와서 너무 좋았규 양도 푸짐하니 금금에서만 먹어볼수있는 시그니처 음식들이 너무 맛있고 즇았어요ㅠㅠ,88,True
금금 성수점,레트,19,2026.03.11,1번째 방문,영수증,"다른 매장에서 추천받아서 점심시간에 방문했습니다. 어디선가 먹어본 것 같기도 한 아부라 마제소바 느낌의 시그니처 디쉬인데, 재료들도 다 신선하고 조화로웠습니다. 특히나 노른자가 진짜 신선했어요. 사진을 제대로 못 찍었는데, 젓가락 꽂으면 꽂힌 채로 서있을 정도였어요 ㅋㅋㅋㅋ",153,True
금금 성수점,ZZINC,20,2026.03.09,1번째 방문,영수증,엄마랑 왔는데 배부르고 맛있게 잘 먹었어요!! 새로운 한식이라 다들 잘 먹었어요,44,True
금금 성수점,seohyeonie,34,2026.03.07,1번째 방문,영수증,음식도 정갈하고 직원분들도 친절하세요!! 친구랑 같이 저녁으로 밥 먹기 좋은 장소인거 같아요~~ 다음에 성수 오면 또 올거 같아요!! 추천해용🤍🤍,81,True
금금 성수점,yeonni92,19,2026.03.07,1번째 방문,영수증,이벤트 리뷰~ 맛보기 수육 이벤트 있어서 참여했습니다~방송에 나왔던 곳에 맞게 대기 웨이팅이 있었지만 생각보다 빠르게 입장했어요. 한식이지만 새롭게 해석한 맛이여서 맛있게 잘 먹었습니다! 한국식 마제소바는 색다른 맛이였고 신메뉴에 들어간 미나리 오일이 색달랐어요! 맛있게 잘 먹고 갑니닷😆😆,162,True
금금 성수점,남지수94,18,2026.03.07,1번째 방문,영수증,음식 정갈하고 이쁘게 나오고 음식 맛있어요. 매장도 깨끗해요,33,True
금금 성수점,wonj1,52,2026.03.06,1번째 방문,영수증,깔끔하고 맛있는 한식이에요! 먹은 메뉴 중에는 묵은지 문어 국수가 제일 맛있었어요!! 건강한 식사 하고 싶을 때 이곳을 찾을거 같습니다~!,77,True
금금 성수점,LIZZY37,17,2026.03.05,1번째 방문,영수증,"된장으로 만든 한국식 마제소바라는데 완전 맛있다. 근래 먹은것 중에 제일 맛있었다. 맛이 그렇게 특이한건 아니고 일반 마제소바랑 거의 비슷하다. 된장맛이 나긴나는데 일반 마제소바맛이 더 강해서. 그래도 된장맛이 되게 잘 어울리고, 색다른 맛은 아니어도 이 자체로 맛있고, 고명으로 올라가는 수육이랑 튀긴두부도 잘 어울리고 맛있다 매장은 작은데 사람도 꽤 잘 빠져서 대기는 거의 없는 수준. 물론 주중이라 그렇고 주말엔 대기 길것 같다.",243,True
금금 성수점,왐감자,180,2026.03.05,1번째 방문,영수증,성수 금금 왔어요! 평일 점심 기준 웨이팅이 있긴 했지만 빨리 들어갔어요! 특별한 메뉴가 있어서 친구들이랑 오기 좋아요!!,68,True
금금 성수점,smile23,36,2026.03.03,1번째 방문,영수증,보리된장국수 넘 맛있네요!! 다른 메뉴들도 맛있어보여서 고민하다가 선택했는데 아주 탁월한 선택이었던 것 같아요! 소스가 독특하면서 잘 어우러져서 아주 특별하고 맛있는 한끼를 먹은 것 같아서 기분이 좋네요! 다음에 또 먹으러 오겠습니다~~ 수육 서비스까지 최고에요!,147,True
금금 성수점,냠냐ㅁㅁ,23,2026.03.03,1번째 방문,영수증,묵은지 참치말이 보리된장국수 문어간장비빔밥 먹엇어요!! 제 원픽은 보리된장국수💗 다른것도 맛잇는데 입맛에 제일 맛잇는건 국수엿어요 사장님도 친절하시고 너무 맛잇게 잘먹엇습니다😊,98,True
금금 성수점,미찌23,90,2026.03.03,1번째 방문,영수증,맛있게 잘 먹었어요 👍👍👍,14,True
금금 성수점,A름다Um,30,2026.03.02,1번째 방문,영수증,특별한 한식을 경험하기위해 결정했는데 메뉴들이 담백하고 깔끔한 맛이예요. 잘먹었습니다.,48,True
금금 성수점,Hakmyung,1010,2026.03.01,1번째 방문,영수증,전체적으로 맛이 나쁘지 않고 메뉴 네 가지 시켰는데 전체적인 조화가 좋았어요! 웨이팅이 길어서 미리 예약해야 돼요.,64,True
금금 성수점,hpine,51,2026.03.01,1번째 방문,영수증,다 맛있는데 된장국수가 제일 맛도리에요~! 캐치테이블 웨이팅 미루기 했다가 방문의사 또 체크해야 되는지 모르고 취소돼서 다시 웨이팅 하고 먹은 시간이 아깝지는 않았어요 !,95,True
금금 성수점,로로로윙,58,2026.03.01,1번째 방문,영수증,한식퓨전음식점이네요 된장국수는 마제소바같은 느낌인데 씹히는 쪽파가 식감을 살려줘서 맛있게 먹었습니다. 새우감자전은 고민하다 시켜보았는데 셋중 가장 맛있었어요~ 명란곁들여 흰소스에 꼭 찍어드세요ㅎㅎ 성수오랜만에 왔는데즐거운 식사였습니다. 미리 캐치테이블 예약하고오세요~~~,151,True
금금 성수점,윤3513,369,2026.03.01,1번째 방문,영수증,초등 아이 둘이랑 나들이 왔어요! 메뉴도 색다르고 단짠단짠 적당해서 완전 싹싹 비웠어요~ 다음에 또 같이 오자고 했습니다. 강추에요!,74,True
금금 성수점,seor83,42,2026.02.28,1번째 방문,영수증,메뉴가 전체적으로 다 특별하고 너무 맛있었어요!!😍 보리된장국수는 어디서 먹어본 적 없는 맛에 말씀드리면 공기밥 주셔서 비벼먹을 수 있어요! 양배추쌈밥도 성수도 다른 매장보다 맛있었어요 묵참도 짱!!🤤,112,True
금금 성수점,사쿠로와상,106,2026.02.28,1번째 방문,영수증,저번에 동기들이랑 왔다가 맛있었어서 친구들 데리고 왔어요 ♥ 메뉴도 이쁘고 맛있어요 추천합니다💕💕,54,True
금금 성수점,선밈21,32,2026.02.28,1번째 방문,영수증,너무 맛있어요!!! 모든 음식이 깔끔하고 맛있어용 다음에 또 오고 싶어서 지도에 저장했어요 가격도 적당해서 마니 시켰어용 ㅎㅎ,70,True
금금 성수점,a하쿠나마타라,10,2026.02.27,1번째 방문,영수증,처음 와봤는데 색다른맛이네요ㅎ 묵은지의 신맛과 감칠맛이 맛나요ㅎㅎ 문어 비빔밥의 간장도 뭔가다른 것 같고... 다만..문어가 너무 조금 들어간게 아쉽네요... 국수는 한국식마제소바처럼 독특하게 맛있네요.,113,True
금금 성수점,ptp****,44,2026.02.27,1번째 방문,영수증,동네 맛집이예요 ㅎㅎ맛있어서 종종 와요 ㅎㅎ히히 운좋을땐 바로 앉지만 미리 예약하시는거 추천드려요 ㅎㅎ,57,True
금금 성수점,salondebling,53,2026.02.27,1번째 방문,영수증,분위기 깔끔하고 차분하고 좋고 음식은 약간 퓨전한식풍이네요~호불호 갈릴 수도 있을듯하고 밥을 쪼끔주길레 이상했는데 무한리필이더라구요~ 굿,76,True
금금 성수점,Iillill,352,2026.02.25,3번째 방문,영수증,신메뉴 미나리 갈비국밥 먹었습니다! 상큼 깔끔한 맛이 좋았습니다. 갈비뼈 발라주셔서 고기만 있어서 먹기 좋았습니다!,64,True
금금 성수점,민티블,18,2026.02.25,1번째 방문,영수증,친구들이랑 성수에서 한식 먹고싶어서 갔는데 특이한 메뉴들도 많고 가격도 괜찮아서 좋았어요! 면 종류 두가지랑 양배추쌈밥 시켰는데 국수 면도 쫄깃하고 맛있고 쌈밥은 같이 간 친구들 다 맛있다고 해서 데려오길 잘했네요. 다음에 또 가보려구요!,133,True
금금 성수점,난완쟈님,41,2026.02.24,1번째 방문,영수증,고기국수랑 문어간장비빔밥 꼭 같이드세요 진짜 맛있어요! 찬으로나오는 갓장아찌 진짜 맛있네요👍,51,True
금금 성수점,오비780,1088,2026.02.24,1번째 방문,영수증,웨이팅은 평일 오후2시쯤 웨이팅 10분정도햇어요 테이블은 7개정도잇구 음식이 깔끔하고 맛잇어요! ^ㅠ^ 양념으로 밥도 비벼먹을수잇어서 좋앗어용 😝,81,True
금금 성수점,리뷰를써,29,2026.02.23,1번째 방문,영수증,평일 월요일 1시쯤 방문했는데 30분 정도 웨이팅 했어요! 그래도 근처에 할 거 많으니까 시간도 잘 가서 기다릴만 했어요! 음식들은 전체적으로 너무 맛있었습니다 특별한 메뉴 많아요 굳!,103,True
금금 성수점,보라색54,26,2026.02.23,1번째 방문,영수증,처음 방문했는데 음식이 맛있고 매장도 깔끔하고 직원분도 너무 친절하세용😊,40,True
금금 성수점,오렌지가이,37,2026.02.22,1번째 방문,영수증,성수에서 먹었던 것들 중에 가장 맛있었던 것 같아요. 들기름 국수 특히 전국에서 최고에요.,50,True
금금 성수점,W3wWr,48,2026.02.21,1번째 방문,영수증,보리된장국수 생각보다 된장맛이 안나구 마제소바 같아서 너무 신기했어요 ! 완전 맛있었습니다 ㅜㅠ 튀겨진두부도 맛있고 수육 올라간 게 완전 킥이었습니다 ! 묵은지도 맛있었어서 고민하다가 시킨게 후회될정도로 너뮤 맛있었어요 !!! 잘먹었습니당 🙇🏻‍♀️✨🫶🏻,142,True
금금 성수점,진힁,32,2026.02.21,1번째 방문,영수증,캐치테이블 웨이팅 하고 들어왔어요 매장이 큰 편은 아니지만 깔끔하고 옷 걸수있는 공간도 마련되어 있어요 음식양이 많지는 않아서 남자 혼자 먹기엔 좀 부족할수도 있어요 그래도 정말 맛있게 먹었습니다!!,111,True
금금 성수점,Sean9379,252,2026.02.20,1번째 방문,영수증,여기는 무조건! 마제소바와 묵은지참치를 함께 먹어야해요… 진짜 너무 맛있어요… 최고입니다!!! 웨이팅이 긴 이유가 있어요 ㅎㅎ 정말 맛있었습니다!!,82,True
금금 성수점,지성좋앙,315,2026.02.20,1번째 방문,영수증,"보리된장국수, 묵은지참치말이, 들기름 통밀 국수 먹었어요!! 전체적으로 고소하고 맛있습니다♥️♥️♥️",56,True
금금 성수점,헬스타트,58,2026.02.20,1번째 방문,영수증,"지도를 보다가 우연히 발견했는데 퓨전 한식을 좋아해서 방문하게 되었습니다. 기대를 많이 하고 갔뎐 만큼 보리된장국수가 맛있어서 매우 만족했습니다. 가게 내부도 깔끔하고 직원 분들도 친절하셔서 편안하게 식사할 수 있었습니다. 지금은 문어가 들어간 메뉴가 전부 안 되는 것 같아 아쉬웠지만, 다음에 또 방문하라는 뜻으로 생각하고 다시 오겠습니다!",191,True
금금 성수점,imp****,58,2026.02.15,1번째 방문,예약,캐치테이블로 예약하고 올 수 있어서 좋아요! 인테리어가 깔끔하고 친절해요. 음식은 빨리 나오고 자극적이지 않은데 특별해서 다음에도 또 오고 싶네요.,82,True
금금 성수점,봄이씨스터,8,2026.02.15,1번째 방문,영수증,"유튜브에서 성수 맛집으로 추천해주셔서 방문해봤어요 😊 묵은지참지말이 존맛 👍🏻 원래 갈비덮밥 먹으려로 했는대 품절이여서 너무 아쉬웠어요 😢 대신 문어감장비빔밥으로 주문했는데 이것도 너무 맛있었어요 😊 보리된장국수 맛있는데 저한테는 간이 조금 쎄네요,, 다음에 방문해서는 갈비 덮밥 꼭 먹어볼게요 🙌🏻",167,True
금금 성수점,xx유니xx,26,2026.02.13,1번째 방문,영수증,다 맛있어보여서 메뉴 고르기 힘들었어요! 오늘 너무 맛있게 먹어서 다시 방문해서 다른메뉴 먹어보고싶어요 묵은지문어국수 새콤하고 맛있어요~,76,True
금금 성수점,최민서632,31,2026.02.12,1번째 방문,영수증,성수 맛집이라고 해서 왔는데 말 그대로 맛집이네요! 양배추쌈밥이랑 문어국수? 와 미쳤습니다👍 사이드로 시킨 묵은지참치말이는 대표메뉴대로 맛있더라구요 분위기고 좋고 노래가 너무 시끄럽지도 않아서 혼밥하기에도 좋을 것 같아요 추천합니다♡,130,True
금금 성수점,mis****,13,2026.02.11,1번째 방문,영수증,와 ... 진짜 맛있어요 사진은 여자 둘이서 먹은 메뉴입니다 재방문의사 200% !!! 웨이팅없었는데 들어오니 만석이었어요 럭키비키 🤩 성수에서 꼭 식사하러 오세요 강추 !!,97,True
금금 성수점,슬741,26,2026.02.09,1번째 방문,영수증,음식이 다 맛있어요. 4명이라 예약하고갔는데 자리가 넓어서 좋았어요. 메뉴가 다 중복되는 맛이아니라 여러개를즐길수있어좋네요,68,True
금금 성수점,찐 원앤온리,17,2026.02.09,1번째 방문,영수증,"퓨전한식이라 한국인 입맛에 제격!! 색다른 맛으로 질리지 않게 먹었습니다. 특히 묵은지참치말이는 한알만 먹어도 든든 친구, 연인과 같이 오면 깔끔하고 맛있는 식사가 될거예요! (점원분의 친절함도 감사했습니다😍)",117,True
금금 성수점,철수영희,39,2026.02.09,1번째 방문,영수증,메뉴가 전부 맛있어 보여서 어떤거 먹을지 고민했는데 잘 선택한거 같아요! 보리된장국수는 된장 맛이 살짝 나는 마제소바느낌인데 두부 튀김도 바삭하면서 촉촉하니 잘 어울려요 밥도 하나 먹고싶어서 소갈비 덮밥 시켰는데 달달한 갈비 양념에 와사비 살짝 넣어서 먹으니까 좋았어요 다른 메뉴도 궁금해서 또 와볼것 같아요,172,True
금금 성수점,호7,12,2026.02.09,1번째 방문,영수증,"한국식 마제소바(보리된장국수) 라는 메뉴에 끌려서 들어왔어요! 캐치테이블로 예약하고 입장할 수 있었습니다. 확실히 보리된장국수가 제일 맛있어요! 강렬한 맛이라 그런가 토핑으로 올려진 두부튀김도 너무 맛있네요. 마제소바처럼 먹다가 밥을 요청해서 비벼먹을 수 있다는 게 감사하네요! 보리된장국수가 가장 취향이지만, 미나리 갈비국밥도 묵은지 참치말이도 수육도 모두 맛있는 집입니다! 친절하고 아늑해서 재방문 의사 있습니다!!🍜💓",236,True
금금 성수점,푱푱303,15,2026.02.08,1번째 방문,영수증,"곤드레양배추쌈밥, 보리된장국수, 소갈비덮밥, 명란새우감자전, 묵은지 참치말이 시켰어요! 음식이 모두 너무 맛있어요😋 매장이 깔끔하고 친절하셔서 잘 먹고가요~",87,True
금금 성수점,은율보호자,316,2026.02.07,1번째 방문,영수증,조카가 맛집검색해서 찾아왔어요~ 비주얼 맛집이네요~ 음식이 먹음직 스러워서 맛이 더 추가되는것 같아요^^ 맛나게 잘 먹고 갑니다~,72,True
금금 성수점,올리는올리비아롭은로빈,25,2026.02.06,1번째 방문,영수증,금금이 너무 좋아요.. 금금 최고.. 직장에서 도보로 좀 걸어와야 하는데도 늘 즐겨 찾아요 저희 사무실 최애예요.. ㅁㅊ겠다 문어비빔국수랑 보리된장국수가 최애예요 여기는 반찬까지 맛없는 게 없다 ㅠㅠ,111,True
금금 성수점,천재16,33,2026.02.02,1번째 방문,영수증,여자친구랑 데이트로 밥먹기에 딱이고 웨이팅 없이 먹어서 좋았어요 가격도 다른곳에 비해 합리적이라 다음에 또 방문할거같습니다,68,True
금금 성수점,유나님님,50,2026.01.31,1번째 방문,영수증,정확히 한달전에 방문했다가 못먹었던게 아쉬워서 다시 방문했어요 조금만 늦었으면 대기 할 뻔 했지만 다행히 바로 입장했고 음식과 매장이 전반적으로 깔끔해서 좋았다 다른 메뉴도 먹어보고싶어서 재방문 예정 한국식 마제소바인 된장국수는 강추!,131,True
금금 성수점,이승훈8139,14,2026.01.31,1번째 방문,영수증,하우스노웨어 갔다가 주변 맛집을 검색해서 왔는데 다음에도 꼭 다시와보고 싶을정도로 맛있네요 메뉴마다 조화도 좋지만 메뉴들의 조합도 너무 좋아요 국수메뉴와 감자전은 진짜 찐조합 잘먹고 갑니다 담에봐요♡♡,112,True
금금 성수점,SOO707,113,2026.01.25,1번째 방문,영수증,"잠실에서 처음 가봤는데, 맛있어서 성수점도 찾아왔어요. 여기도 정말 맛있네요 〰️👍 들기름 막국수 진짜 진짜루 추천합니다 🥹 이번에 된장도 먹어봤는데 한국식 마제소바 양념 진짜 짱 👍👍👍 친구 데려왔는데 완전 만족하구 갑니단 〰️",128,True
금금 성수점,WADDYTravel,634,2026.01.25,1번째 방문,영수증,돌문어 좋아하는데 이런 맛집이 성수동에 있었네요! 음식 메뉴하나하나 특색있고 깔끔하고 맛있어요~ 주말인데 브레이크타임 없이 대기없이 맛있게 먹고가요! 특히 국수가 물회처럼 맛있어요!,101,True
금금 성수점,촠콬칩쿸킼ib,455,2026.01.24,1번째 방문,영수증,독특한 종류의 메뉴들이 있어서 좋았어요!! 한번도 먹어보지 못했던 맛들을 먹어볼 수 있었어요ㅎㅎ 5종류 다 너무 맛있어서 만족스러운 식사였습니다👍🏻,82,True
금금 성수점,히주짱짱,326,2026.01.23,1번째 방문,예약,넘 맛있어요..... 하나하나 다 정갈하고 귀엽고 맛있고 최구.. 계속 만석이라 예약 안했음 클날뻔했어여 들기름 국수 역시가 역시고 묵은지 참치말이가 흔한 맛이 아녀요 금금은 다름.... 그리고 마늘쫑 (?) 이 goat...... ㅋㅋ 너무 맛있음 ㅠㅠ 그리규 계속 리필해주십니다.. 저희 세접시 먹음 ㅋㅋㅋ ㅎ ㅎ 친절하시구 좋아여.. 다덜 맛난 금금 성수가서 배불리 먹었으면..,214,True
금금 성수점,Dingaring,554,2026.01.21,1번째 방문,영수증,묵은지 참치말이 보고 왔는데 고소한 참치말이 뿐만 아니라 보리된장국수 넘 맛있어요! 마파두부 스타일인 거 같으면서도 특별한 맛이 왜 여기를 찾는 사람이 많은지 알 거 같아요. 밑반찬으로 나오는 마늘쫑이 킥이더라고요!! 다음에 성수 오면 또 오고파요🥹,139,True
금금 성수점,재키24,421,2026.01.18,1번째 방문,예약,"묵은지 참치말이랑 문어간장비빔밥 둘다 너무 맛있었어요! 묵은지 참치말이는 묵은지에 밥과 참치마요를 함께말아낸 살짝 김밥 느낌에 요리였는데 묵은지와 참치마요의 조합이 진짜 맛있네요^^ 문어간장비빔밥은 밥위에 문어,새우, 야채들이 올라가고 간장소스로 비벼먹는데 딱 적당하고 맛있는 비율의 맛이여서 놀랐어요! 밥과 재료들과 간장소스의 궁합이 굿이네요! 담에 또 방문하고싶어요😃",207,True
금금 성수점,chfhr6847,15,2026.01.10,1번째 방문,영수증,오늘 처음 방문했는데 메뉴들이 전체적으로 맛있었어요! 저는 들기름 통밀 국수 먹었는데 담백하고 안에 고기 토핑도 많이 들어가있어서 좋은 거 같아요! 묵은지참치말이는 진짜 입 안이 꽉찰정도로 도톰하고 밥이 따수어서 더 맛있어요!! 다음에 또 방문해서 다른 메뉴도 먹어봐야겠어요👍👍,155,True
금금 성수점,써니sunny혜선,324,2026.01.10,1번째 방문,영수증,문어 비빔국수 진짜 새콤달콤하고 맛있어요. 상큼한거 먹고싶다면 추천! 참치 묵은지말이도 맛나요. 밥 꼬들하게 맛있고. 생와사비 곁들이는게 킥임. 메뉴들이 다 맛있을거같아서 다 맛보고싶었어요! 친구랑 두개 겨우 골랐네요. 재료도 건강하고 또 가고싶은곳이에요,142,True
금금 성수점,코너 맥스리거,48,2026.01.10,1번째 방문,영수증,익숙하면서도 신기한 메뉴가 많아요. 된장국수는 살짝 매콤한 맛이있어서 묵은지참치말이랑 닽이먹으면 조합이 좋아요 그리고 미나리 갈비국밥은 자극적이지않고 미나리형이 은은하게 퍼지는게 맛이좋습니다!!,108,True
금금 성수점,닉네임 고민하다 1시간 보낸 사람,1408,2026.01.08,7번째 방문,영수증,금금이 리뉴얼됐다. 소갈비 메뉴 시리즈가 새로 생겼다. 소갈비국밥을 골랐다. 소갈비가 깍둑썰려있어서 씹는 맛이 좋다. 부드럽다. 이에 안낀다. 양배추쌈밥도 생겼다. 구수하다.,97,True
금금 성수점,김현서8441,83,2026.01.07,1번째 방문,영수증,"맛있게 잘 먹었습니다~ 예약 안하고 방문했는데 다행히 자리가 있었어요!! 들기름 막국수, 보리된장국수, 묵은지참치말이 모두 맛있었습니다 ㅎㅎ 보리된장국수는 마재소바처럼 다 먹고 밥을 비벼먹을 수 있는데 그게 정말 맛있었어요😋 다음에 또 방문하고싶습니다~",141,True
금금 성수점,끼룩57,188,2026.01.03,1번째 방문,영수증,기다려서 먹는 이유가 있는 맛이에요ㅠㅜㅠ 퓨전요리라서 흔히 먹을 수 있는 음식도 아니어서 특별한 날 오기도 좋을 것 같아요! 웨이팅 길지 않게 피크타임은 피해서 오면 좋을 것 같습니다ㅎㅎ 다음엔 피크타임 피해서 와서 다른 것도 더 시켜 먹어야 겠어요😋,140,True
금금 성수점,린린린16,366,2025.12.31,1번째 방문,영수증,"처음 와봤는데, 남자친구가 근무하다 동료 소개로 먹어봤는데 맛있다고해서 방문했어요! 25년의 마지막을 이렇게 방문하게 될줄이야 모든음식들이 궁금하고 맛있어보입니다. 실제로도 맛있구요! 재료모두 신선하네요. 계란 색 보이시죠?",125,True
